"ifa","timestamp","latitude","longitude"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-12 15:59:22.634","22.381818","113.972246"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-13 14:38:04.566","22.381832","113.972275"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-29 03:31:57.801","22.38330078","114.26699829"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-20 04:17:41.935","22.381832","113.972274"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 04:14:44.496","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 06:20:15.401","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 06:59:44.402","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:30:39.818","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 05:59:45.336","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 06:44:50.489","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 00:23:33.677","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 00:40:05.776","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 00:40:05.776","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:18:52.170","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:08:21.244","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:18:52.173","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:18:52.169","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 03:30:39.819","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-28 05:45:25.484","22.3163","114.1842"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-31 16:31:29.475","22.381832","113.972271"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-08-31 16:33:03.440","22.381832","113.972271"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 09:17:26.310","22.381391","113.972147"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 03:13:05.037","22.381697","113.972236"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 05:01:07.982","22.381765","113.972284"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:20:39.481","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 04:56:18.637","22.381765","113.972284"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 03:13:05.090","22.381697","113.972236"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:16:14.808","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:14:34.055","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:14:58.723","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:16:14.861","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:14:34.121","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 09:17:26.352","22.381391","113.972147"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 05:01:08.026","22.381765","113.972284"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 05:01:03.484","22.381765","113.972284"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-17 02:14:48.627","22.381758","113.97231"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:13:41.001","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:27:21.849","22.381731","113.972233"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:12:48.108","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:17:18.176","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:13:41.062","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:12:48.150","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:14:59.332","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:27:21.905","22.381731","113.972233"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:17:18.121","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 14:14:59.284","22.370095","114.090328"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 12:20:42.576","22.313931","114.170395"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-14 12:20:42.533","22.313931","114.170395"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-28 14:30:01.657","22.381796","113.972157"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-06-28 14:30:01.699","22.381796","113.972157"
