"ifa","timestamp","latitude","longitude"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-16 08:56:57.998","22.382121","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-16 00:54:47.443","22.382028","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-16 08:51:17.868","22.382121","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-14 03:39:33.301","22.301554","114.17593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-14 03:35:02.849","22.301703","114.17588"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-27 23:59:41.630","22.382039","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-21 07:29:45.374","22.306709","114.17151"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-28 13:20:52.111","22.382","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-28 00:40:12.375","22.382021","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 10:39:22.919","22.382012","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 10:39:46.015","22.382012","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 10:39:35.732","22.382012","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 05:44:17.053","22.383864","113.97086"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 08:39:25.238","22.38212","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-31 15:00:41.902","22.382014","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-30 06:50:05.578","22.381052","113.97146"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-30 06:50:51.680","22.381052","113.97146"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-30 06:50:40.232","22.381052","113.97146"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-30 06:49:57.803","22.381052","113.97146"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-12-30 06:52:41.301","22.381098","113.97154"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:59:52.027","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:26:36.460","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 16:26:05.299","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:37:08.748","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:56:20.498","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:20:01.927","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:28:51.324","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:30:08.207","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:30:04.703","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:44:03.314","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:39:01.877","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:29:06.512","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:34:12.548","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:46:40.274","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:50:16.221","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 15:39:35.643","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:26:06.261","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:46:08.278","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:43:57.569","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:00:08.053","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:39:56.097","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 16:48:32.249","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:06:14.737","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:26:31.359","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:06:17.550","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:33:56.842","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:50:11.857","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:56:39.306","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:33:46.873","22.380555","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:33:51.894","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:29:59.472","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:30:13.043","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:50:18.945","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:36:19.109","22.380555","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:26:16.348","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:16:25.365","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:49:03.083","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:27:12.352","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:49:52.240","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:30:02.685","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:36:24.635","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:47:28.250","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:04:04.918","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:27:07.844","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:06:19.661","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:20:08.684","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 14:06:05.874","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:30:09.534","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:06:09.932","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:36:29.065","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:17:30.891","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:40:16.420","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:47:38.967","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:53:43.808","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:59:55.339","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:40:03.755","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:36:22.169","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:50:01.244","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:47:33.558","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:59:03.855","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:13:50.165","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:49:57.044","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:16:31.257","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:16:30.638","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:40:10.272","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:40:11.116","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:08:49.659","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:30:00.278","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:20:03.894","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:50:14.425","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:06:40.025","22.379158","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:20:13.611","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:18:55.441","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:19:53.781","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:38:36.803","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:17:25.697","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:40:05.439","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:36:37.723","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:00:19.659","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:56:12.275","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:36:23.385","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:00:05.440","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:48:57.769","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:50:06.225","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:30:10.523","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:27:37.398","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:58:48.728","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:49:08.131","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:19:44.049","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:06:16.625","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:29:50.702","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:56:23.929","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:54:09.140","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:19:05.441","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:36:37.202","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:16:37.758","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:40:23.974","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:00:07.044","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:44:08.106","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:33:42.138","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:06:30.400","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:26:31.977","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:20:16.940","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:26:36.756","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:29:45.574","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:08:59.469","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:50:10.983","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:36:07.509","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:38:47.188","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:43:52.731","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:57:29.115","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:26:38.672","22.381253","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 19:36:20.131","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:23:56.051","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:30:05.673","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:37:32.731","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:38:41.608","22.380555","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:46:19.821","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:19:56.749","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:39:50.641","22.380555","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:24:01.219","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:26:14.427","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:59:53.006","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:47:09.466","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 22:46:38.440","22.380846","113.97539"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:36:10.812","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:26:14.575","22.382003","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:16:24.376","22.382168","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:38:20.953","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 22:16:37.902","22.382079","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:54:33.819","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:25:53.498","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:26:02.286","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:26:00.892","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:03:24.891","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:32:25.063","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:46:04.629","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:30:19.528","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:34:08.239","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:43:41.666","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:49:23.398","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:24:45.496","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 23:28:59.300","22.382013","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:23:31.399","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:54:51.446","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 01:22:17.467","22.382018","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 01:34:01.953","22.382018","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:26:30.055","22.382003","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:33:23.710","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:41:29.150","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:47:42.789","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:33:45.624","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:54:38.322","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:54:53.913","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:31:26.230","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:41:55.366","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:16:07.727","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:18:10.738","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 18:58:27.587","22.381999","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:06:06.428","22.382168","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:51:03.972","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:05:35.622","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:44:42.339","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:53:52.280","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:32:23.477","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:37:57.548","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:35:45.646","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:16:25.721","22.382007","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:25:41.475","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:05:32.312","22.381993","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:39:45.447","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:51:14.013","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:14:56.494","22.382007","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:23:27.417","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:10:23.794","22.382007","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:24:20.700","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:38:05.416","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:10:44.336","22.382007","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:39:59.469","22.382019","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 00:13:15.958","22.382007","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:33:49.356","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:33:01.610","22.382029","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:24:26.818","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:50:00.690","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:06:18.828","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 02:06:36.405","22.381992","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 02:15:37.859","22.381992","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 02:06:38.047","22.381992","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:12:46.685","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:39:35.851","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 22:02:15.448","22.382079","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 22:20:56.697","22.382079","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 22:36:32.142","22.382135","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 20:54:53.061","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:50:55.890","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:51:51.105","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:33:47.674","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:40:57.517","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:02:28.797","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:15:11.523","22.382053","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:27:59.550","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:31:15.131","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 21:31:25.054","22.3821","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 18:59:37.953","22.381999","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:02:48.304","22.381999","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-17 19:26:29.611","22.382003","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:59:48.160","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:17:21.037","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:09:56.026","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:46:28.161","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:19:51.901","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:18:39.910","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:29:57.779","22.380846","113.97762"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:56:13.860","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:16:27.565","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:46:38.467","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 17:59:47.147","22.379973","113.97651"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:03:44.559","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 18:37:13.333","22.380555","113.97725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:46:23.078","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:50:09.604","22.379333","113.9806"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 21:26:26.664","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 20:40:00.447","22.38038","113.97837"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2020-02-24 23:30:23.043","22.381253","113.97725"
